public_id,coordX,coordY,coordZ,x_length,y_length,z_length,probability
150,194.27204132080078,335.65039932727814,387.716144323349,46.18334770202637,263.8879716396332,14.195859432220459,0.0784439742565155
150,169.53974962234497,333.9956998825073,326.6148865222931,8.139580488204956,260.4159116744995,134.3182921409607,0.054336946457624435
150,196.05524092912674,336.7667347192764,264.74224030971527,49.98110234737396,262.49244809150696,18.392592668533325,0.04949349910020828
150,57.01109766960144,87.6676517073065,537.4769121408463,50.59818923473358,165.32425535842776,149.2900550365448,0.032918669283390045
150,229.50221598148346,331.63534104824066,324.4210183620453,8.499979972839355,271.91075682640076,127.3074746131897,0.030142854899168015
167,234.3544214963913,127.53177247941494,613.1071746349335,38.00109028816223,174.59769919514656,100.4224419593811,0.44328683614730835
167,210.9963372349739,128.32911871373653,618.432343006134,8.029982447624207,184.0677447617054,103.66392135620117,0.1051323339343071
167,232.20790177583694,132.0080328732729,557.4893951416016,41.96630418300629,175.09892210364342,14.04571533203125,0.0959162563085556
167,47.78595920652151,118.93629841506481,680.8915436267853,46.15277238190174,175.35049095749855,110.78840494155884,0.0654466524720192
167,138.7074999511242,144.7625197470188,616.4334714412689,44.394709169864655,152.40880101919174,95.70997953414917,0.05855351686477661
167,263.01663368940353,219.29921954870224,742.3784136772156,49.88826811313629,233.94007980823517,96.80461883544922,0.03721833974123001
167,326.73804461956024,172.79151268303394,202.8833106160164,27.41602063179016,268.3831416070461,176.17087066173553,0.03705485910177231
167,200.6857618689537,134.3694142997265,626.1512637138367,9.033754467964172,186.28523498773575,93.86014938354492,0.02823353372514248
167,82.58772641420364,53.113610949367285,104.4798493385315,19.728735089302063,75.74742753058672,42.10945963859558,0.023037709295749664
187,201.2467160820961,187.89303302764893,478.89427840709686,38.63273561000824,192.12454557418823,95.45090794563293,0.45510244369506836
187,179.5947030186653,187.47534602880478,470.9599167108536,6.637200713157654,200.94431936740875,97.51114249229431,0.073309987783432
187,200.83250850439072,192.31148809194565,531.3521325588226,43.86962950229645,201.54984295368195,11.016905307769775,0.059274815022945404
187,223.13819080591202,184.04512479901314,489.77847397327423,7.03217089176178,195.14121860265732,81.43648505210876,0.05923567712306976
187,200.7303386926651,190.56200981140137,426.62034928798676,44.90378499031067,207.71420001983643,15.111297369003296,0.05149455741047859
187,38.748024962842464,122.30895552784204,692.385196685791,32.10394270718098,221.12387232482433,82.5338363647461,0.03847135230898857
187,73.4271015971899,218.3750756084919,606.2841415405273,38.671959191560745,190.10236114263535,117.8351640701294,0.03324900195002556
187,141.646821051836,81.97086281143129,299.42987859249115,42.59877651929855,158.4072862751782,101.93154215812683,0.02599290758371353
187,3.8753846747567877,46.02873726980761,247.679702937603,7.130123471142724,89.79926200117916,124.27867949008942,0.02170223370194435
180,167.9111048579216,179.14874851703644,640.0788128376007,33.18654000759125,180.69234490394592,97.77301549911499,0.42754867672920227
180,148.19375425577164,179.2253442108631,640.0493085384369,5.195364356040955,185.2337345480919,100.80581903457642,0.08581704646348953
180,167.86972433328629,183.14150720834732,583.9470028877258,39.85773026943207,187.38828599452972,11.670708656311035,0.06172238290309906
180,210.10684216022491,265.47702486991886,682.939590960741,20.921308636665344,138.41662897109987,52.59675711393356,0.008983951807022095
180,186.6042187511921,203.4690986394882,659.0961216390133,4.87500673532486,114.9354513645172,66.14919453859329,0.00883343443274498
180,119.70392125844955,115.35646803617477,326.7685680836439,60.60202074050903,83.03593544483184,86.71220764517784,0.007835259288549423
145,215.68689495325089,217.9250605404377,462.17256784439087,45.985862612724304,254.06929105520248,137.6335620880127,0.43407613039016724
145,188.14029544591904,169.3885400891304,420.4404503107071,11.270061135292053,92.44243800640106,31.97905421257019,0.20163537561893463
145,112.20788583159447,160.6616973876953,288.45252096652985,25.66639333963394,59.782207012176514,51.04431509971619,0.1280447542667389
145,291.34976863861084,298.3456701040268,642.536848783493,34.72304344177246,159.66197848320007,121.85758352279663,0.11348684877157211
145,215.8733233809471,220.08982673287392,534.4312191009521,46.10569775104523,272.10818976163864,11.745691299438477,0.06915371865034103
145,196.06857746839523,168.41992363333702,231.0827150940895,47.99817502498627,157.17089921236038,93.91705691814423,0.05971553921699524
145,96.60812467336655,144.44709941744804,154.50554341077805,18.617361783981323,77.53140479326248,31.028583645820618,0.0581371895968914
145,188.93849849700928,218.26713532209396,487.0835393667221,10.033726692199707,289.82003033161163,90.92250466346741,0.04803811386227608
145,145.05280554294586,162.4738723039627,274.40980821847916,50.18484592437744,149.364173412323,104.24725711345673,0.04619201272726059
153,262.50965893268585,186.1596219241619,184.8277673125267,32.1173369884491,152.04624086618423,97.94346988201141,0.3513287603855133
153,254.45930659770966,195.7649439573288,290.7378226518631,19.31670308113098,122.42361903190613,50.49064755439758,0.24414286017417908
153,231.66853189468384,196.27359881997108,185.79403311014175,22.99600839614868,174.27604645490646,124.05286729335785,0.10196264088153839
153,321.1339861154556,137.54414673894644,618.4560656547546,16.943782567977905,248.7002182751894,129.08291816711426,0.06658763438463211
153,236.6883084177971,138.65486159920692,560.3647232055664,40.552034974098206,199.46842640638351,101.7618179321289,0.06207026541233063
153,162.49515116214752,152.158934623003,320.29443979263306,54.31318283081055,144.7690948843956,100.54653882980347,0.050745803862810135
153,119.58201602101326,110.60803569853306,510.73557138442993,47.69667237997055,156.50350973010063,80.30986785888672,0.04869794845581055
153,37.39455994218588,222.09453955292702,273.6274525523186,36.61862201988697,342.2696515917778,183.2909733057022,0.040411897003650665
153,123.12017381191254,128.51324677467346,579.2428553104401,30.753254890441895,137.8835141658783,46.62686586380005,0.021729350090026855
188,145.6185057759285,125.48427283763885,372.67157435417175,34.29009020328522,95.38909792900085,57.589054107666016,0.4255073070526123
188,55.13407103717327,154.58951331675053,174.57200586795807,63.74089792370796,184.52192470431328,176.73024535179138,0.3803479075431824
188,306.6358417272568,70.99536410532892,302.161768078804,24.288803339004517,132.30951922014356,50.424009561538696,0.22299861907958984
188,288.8743281364441,34.47424713522196,584.7539603710175,17.54128932952881,62.369419261813164,36.70424222946167,0.16719038784503937
188,132.25706666707993,143.74535903334618,249.39574301242828,13.917282223701477,55.17161637544632,28.721004724502563,0.10357417911291122
188,144.0887525677681,124.68941509723663,325.65057277679443,42.854294180870056,109.36310887336731,39.67362642288208,0.08021286875009537
188,54.04111370444298,144.10517737269402,268.9346522092819,57.60873109102249,153.71180325746536,23.438245058059692,0.03578241541981697
188,124.93429332971573,125.92853233218193,369.59074437618256,6.2685757875442505,93.48300844430923,62.68545985221863,0.033830661326646805
188,79.15588468313217,57.17691779136658,654.8294425010681,16.997426748275757,71.49073481559753,49.16262626647949,0.033262815326452255
151,198.04801046848297,96.26331645995378,269.86195147037506,32.74145722389221,131.5156277269125,90.49525856971741,0.4351097643375397
151,173.02348464727402,88.58468383550644,326.92737877368927,21.491363644599915,96.45728766918182,60.58201193809509,0.3171279728412628
151,190.32368063926697,145.03160119056702,643.694818019867,30.211538076400757,128.298819065094,69.05996799468994,0.09898319840431213
151,162.21880167722702,162.73437067866325,744.8041141033173,39.01176154613495,222.8899970650673,105.24159669876099,0.05294616147875786
151,176.10668390989304,96.45618591457605,257.250539958477,8.950307965278625,132.09998421370983,75.67115128040314,0.03585146367549896
151,261.5130990743637,300.5164861679077,739.8242652416229,21.224766969680786,260.6854438781738,89.99449014663696,0.027188092470169067
151,100.85182160139084,67.8616322078062,598.4136752784252,14.748451709747314,54.27076785484057,23.894202411174774,0.020356716215610506
151,150.8384495973587,91.76730923354626,329.58246767520905,6.981790065765381,96.97741642594337,67.77551770210266,0.018866540864109993
151,141.4528489112854,67.16127693653107,571.8050599098206,30.526727437973022,107.92402923107147,65.99891185760498,0.01811031997203827
134,265.0918886065483,173.92493039369583,656.110018491745,50.004079937934875,166.18584096431732,126.83004140853882,0.31652989983558655
134,198.6696571111679,157.40330889821053,399.1696834564209,16.75930619239807,66.76887720823288,33.94705057144165,0.14986948668956757
134,146.71435952186584,116.22031405568123,600.4749238491058,38.03190588951111,90.56680649518967,81.42298460006714,0.09935188293457031
134,336.20020747184753,435.3717118501663,128.48053127527237,17.27992296218872,175.89566111564636,75.08315145969391,0.05619204044342041
134,222.64006733894348,164.09063711762428,661.0570847988129,42.789191007614136,150.26145428419113,105.20368814468384,0.04418977349996567
134,180.3949549794197,166.1589965224266,383.53902101516724,19.19172704219818,82.4580043554306,27.462244033813477,0.026746682822704315
134,153.84503453969955,232.41841793060303,268.51650327444077,49.4525283575058,175.16684532165527,95.15441954135895,0.013792984187602997
134,249.45415914058685,455.4014778900147,731.7810425162315,45.98620676994324,192.2459825134277,119.72081065177917,0.011882952600717544
134,126.65773701667786,109.39100299358367,605.9751483798027,9.260265111923218,78.77175902366638,82.67420947551727,0.011127592623233795
157,218.8599705696106,225.07071495056152,276.88369899988174,31.416267156600952,176.49710178375244,89.82686698436737,0.28492528200149536
157,222.9602038860321,221.11620008945465,152.36509963870049,24.506211280822754,108.52012038230896,60.938455164432526,0.1862768530845642
157,267.81392097473145,76.33281964808702,508.3773285150528,18.033981323242188,90.90900979936123,53.700417280197144,0.16191542148590088
157,41.22608760371804,174.71427284181118,303.48916351795197,60.129391960799694,276.6961343586445,189.0130341053009,0.12508583068847656
157,217.09612756967545,226.8626019358635,205.3634375333786,37.53499686717987,185.1186901330948,23.23034405708313,0.09586335718631744
157,184.87951904535294,245.4274743795395,306.47824704647064,18.40813457965851,227.79110074043274,102.78424620628357,0.09462222456932068
157,242.11770296096802,195.511931553483,491.4703071117401,43.48522424697876,269.07099410891533,93.11443567276001,0.040442414581775665
157,4.99072324601002,71.01480732671916,226.75036638975143,8.325648901518434,133.71562818065286,113.13416063785553,0.030561555176973343
157,98.82466122508049,140.66110644489527,520.3915238380432,52.38554626703262,219.53090839087963,106.05370998382568,0.017248693853616714
158,282.8953415155411,156.2288962304592,428.09031903743744,34.40091013908386,157.3711708188057,86.23948693275452,0.3622456192970276
158,132.33213126659393,126.15028768777847,251.0427162051201,23.585379123687744,89.60579335689545,62.392011284828186,0.14296606183052063
158,5.213676340645179,76.14796468988061,750.2523362636566,9.44245356367901,142.99898128956556,57.779133319854736,0.1359638273715973
158,272.71269261837006,159.25106033682823,402.5247097015381,24.620383977890015,163.0140021443367,52.83224582672119,0.07858452200889587
158,50.1402672380209,219.0522849559784,394.3820297718048,65.92506542801857,381.5101385116577,159.73830223083496,0.07223226130008698
158,13.090529013425112,84.87574988976121,751.8051266670227,5.305538885295391,156.96128737181425,60.19425392150879,0.04928098991513252
158,96.20517119765282,73.87808058410883,477.3857146501541,18.706686794757843,86.03113703429699,61.95470690727234,0.030628781765699387
158,5.831414076965302,123.68327379226685,501.0010153055191,8.753066533245146,214.28537368774414,87.79188990592957,0.01914750039577484
158,55.5255152285099,91.65202267467976,181.83062970638275,47.98903316259384,143.84126290678978,147.262841463089,0.019065970554947853
168,107.97687619924545,163.10452297329903,611.2439334392548,45.052602887153625,181.12953752279282,107.92022943496704,0.15713387727737427
168,90.2458094060421,159.79500394314528,86.16078644990921,49.47520047426224,282.93570317327976,98.52175414562225,0.15337029099464417
168,72.57657125592232,113.50762844085693,599.711000919342,19.159264862537384,93.59055757522583,44.600844383239746,0.05956852063536644
168,66.16105511784554,103.64173725247383,545.7617938518524,23.38101714849472,95.74764221906662,41.20057821273804,0.05817694216966629
168,121.71631306409836,174.9409567564726,85.4171346873045,11.209830641746521,280.5997468531132,105.53348436951637,0.05577952414751053
168,6.017371371854097,176.21388286352158,614.2290234565735,9.451388730667531,97.19909727573395,46.544671058654785,0.03676609322428703
168,91.02119505405426,160.36721505224705,142.60566234588623,51.60126090049744,267.51310750842094,14.272809028625488,0.03138129040598869
168,134.1603547334671,166.84281453490257,613.2265627384186,11.517375707626343,191.67131930589676,88.83601427078247,0.02558010257780552
168,199.5764523744583,345.42515873908997,320.02122700214386,20.703285932540894,308.92622470855713,124.6008574962616,0.025030143558979034
198,236.02576553821564,94.80409324169159,276.32203698158264,20.860612392425537,92.46265888214111,60.633063316345215,0.30618444085121155
198,190.93981385231018,220.26833146810532,322.82403111457825,20.539134740829468,99.55115616321564,51.5751838684082,0.2717781066894531
198,98.97663816809654,132.71163776516914,238.82290720939636,17.169781029224396,105.53186386823654,51.17887258529663,0.2716687321662903
198,265.28190076351166,259.3861371278763,477.94225811958313,18.955618143081665,104.07540202140808,57.673633098602295,0.2199057936668396
198,234.33063179254532,245.68459019064903,600.1422107219696,36.09238564968109,323.0590298771858,174.03680086135864,0.16631515324115753
198,284.0372174978256,248.29796329140663,452.59684324264526,53.05925011634827,284.7258970141411,169.54636573791504,0.15698295831680298
198,123.38753789663315,139.32078331708908,243.96716803312302,19.853487610816956,144.53668892383575,65.97967445850372,0.14450794458389282
198,237.68401890993118,200.84195584058762,220.13580054044724,20.0778990983963,123.07108938694,57.78752267360687,0.04165758192539215
198,176.2278452515602,131.3125528395176,255.57595491409302,17.154797911643982,74.13052767515182,37.30940818786621,0.03609120845794678
164,216.36945754289627,297.2555458545685,521.4534848928452,48.352137207984924,317.6354765892029,170.73586583137512,0.3382248878479004
164,179.7858029603958,295.28217017650604,512.8464102745056,17.190873622894287,336.6519510746002,188.42291831970215,0.12909018993377686
164,212.42878586053848,281.46762028336525,422.5880801677704,62.03363835811615,330.9928700327873,41.95529222488403,0.09887275099754333
164,147.82684296369553,265.5860111117363,514.8248374462128,16.193971037864685,318.97343695163727,191.36124849319458,0.06780941039323807
164,221.048504114151,316.00596010684967,615.5501306056976,58.58302116394043,327.612966299057,27.425944805145264,0.047236450016498566
164,152.50499546527863,154.84765358269215,299.2076277732849,40.75402021408081,228.58917340636253,208.22125673294067,0.03475680574774742
164,200.24432122707367,261.2741608351804,320.21310791373253,14.287712574005127,65.55907277310831,39.287312626838684,0.019228057563304903
164,25.65041841007769,154.09931662913118,219.7932667657733,42.22740797325969,239.42398362749077,160.71377851068974,0.013605569303035737
164,57.68785312771797,98.90053059010023,550.6555092334747,33.94034922122955,137.79417080825635,91.82534515857691,0.011864105612039566
159,221.99032455682755,212.64352649450302,284.27037596702576,35.1935476064682,205.58734238147736,157.36132860183716,0.45006534457206726
159,183.50280076265335,152.70857512950897,286.31512075662613,27.95208990573883,170.83388566970825,73.1448382139206,0.16124291718006134
159,141.18600636720657,134.7421035170555,581.5280079841614,39.94442522525787,112.03201115131378,78.60445976257324,0.13490396738052368
159,226.30325704813004,245.4235702753067,653.3201336860657,24.15768802165985,191.95076823234558,99.82550144195557,0.11074536293745041
159,219.8234349489212,216.86433628201485,362.9959374666214,37.576138973236084,196.63234800100327,11.887282133102417,0.10279501974582672
159,203.1611129641533,207.46207982301712,268.32617819309235,8.482471108436584,224.41940009593964,123.13219904899597,0.08146696537733078
159,322.89572060108185,296.8818470835686,625.958502292633,9.26634669303894,215.6507521867752,129.23407554626465,0.07457643002271652
159,225.26675462722778,209.04762670397758,197.56479561328888,40.86300730705261,232.09837824106216,16.149044036865234,0.03259351849555969
159,6.696252356050536,119.91853546351194,715.0501906871796,12.826017627958208,221.8278143554926,131.86782598495483,0.024586325511336327
184,122.76081368327141,95.67170031368732,422.56252467632294,19.572265446186066,118.70419606566429,53.62418293952942,0.43383580446243286
184,108.76385495066643,102.04001888632774,421.7790216207504,7.9033151268959045,120.09481340646744,61.2812340259552,0.048308540135622025
184,292.8396910429001,145.54932713508606,301.56588554382324,30.532389879226685,228.16354036331177,113.7763261795044,0.04215974360704422
184,180.61482161283493,130.36777079105377,511.148139834404,46.359166502952576,104.6578586101532,103.75955700874329,0.03394613787531853
184,123.2675276696682,136.52919977903366,525.8364975452423,47.54675179719925,107.16880857944489,106.94688558578491,0.033830780535936356
184,245.47021836042404,260.43588668107986,705.5718302726746,37.95464336872101,227.59364545345306,66.59448146820068,0.03329993411898613
184,135.80628484487534,105.15524633228779,423.3744442462921,5.431130528450012,110.69058999419212,58.41892957687378,0.024451572448015213
184,123.29090386629105,104.15350459516048,389.2279267311096,26.88486874103546,123.78345802426338,13.381540775299072,0.01649356447160244
184,122.7949857711792,96.46178036928177,456.589475274086,27.085959911346436,107.69642889499664,17.094582319259644,0.015099471434950829
138,219.02553737163544,118.7711600214243,534.6015989780426,19.748032093048096,122.81973287463188,62.11882829666138,0.3450385630130768
138,232.63540863990784,117.72012896835804,537.6866161823273,5.529582500457764,122.61920794844627,63.75986337661743,0.05859057605266571
138,112.78390139341354,143.04337091743946,69.45201568305492,25.2029150724411,189.54726681113243,52.92892828583717,0.05392490699887276
138,205.36231249570847,120.18777430057526,534.9975228309631,7.792606949806213,124.17846918106079,66.9776201248169,0.051889944821596146
138,108.60792547464371,174.862926825881,511.5412175655365,64.46047127246857,246.61080911755562,109.30675268173218,0.05033876374363899
138,198.18595051765442,160.95134243369102,288.40526938438416,50.705671310424805,190.23311883211136,95.38084268569946,0.045451581478118896
138,134.56852361559868,114.61303010582924,649.2969691753387,50.04829913377762,105.91127723455429,75.43569803237915,0.040062956511974335
138,198.77731800079346,77.90098711848259,356.7885607481003,19.27146315574646,79.5510783791542,37.11763024330139,0.030313098803162575
138,148.9899717271328,121.10082432627678,375.53226947784424,52.011795341968536,191.91280752420425,119.58211660385132,0.024095743894577026
141,175.95743387937546,97.4167063832283,426.8517196178436,29.57494556903839,102.34327614307404,71.21080160140991,0.2902161777019501
141,18.5537151992321,69.92528587579727,539.3874943256378,15.993546694517136,77.1382600069046,42.71036386489868,0.26127779483795166
141,129.87732142210007,93.76390278339386,336.2440913915634,15.290036797523499,60.352906584739685,26.873022317886353,0.22325144708156586
141,166.97990149259567,166.11448302865028,719.0182209014893,36.26047074794769,133.0539807677269,78.64487171173096,0.09187187254428864
141,103.75767573714256,74.92679450660944,593.9531922340393,25.21403878927231,92.25581400096416,50.19354820251465,0.08156366646289825
141,235.6296330690384,131.09241798520088,588.0113244056702,21.97161316871643,74.20086115598679,57.23679065704346,0.07952828705310822
141,175.13222247362137,94.86169368028641,492.90280044078827,34.67704355716705,106.59213364124298,60.81750988960266,0.06688075512647629
141,165.86105525493622,55.50006777048111,219.5371463894844,25.219231843948364,68.50472092628479,53.79585921764374,0.06291098892688751
141,317.5862729549408,62.25119344890118,179.71842736005783,23.524105548858643,84.88792553544044,74.50596988201141,0.028918379917740822
155,238.7826442718506,144.20240372419357,613.7162446975708,38.23012113571167,155.45113384723663,99.66528415679932,0.4332229495048523
155,60.45840680599213,180.74537627398968,263.3289620280266,41.303545236587524,273.1783725321293,153.18132936954498,0.1483398675918579
155,238.67716640233994,208.94648134708405,282.65954554080963,23.13794195652008,101.62344574928284,63.49077820777893,0.136168971657753
155,237.25663125514984,148.08695390820503,560.9652101993561,41.588276624679565,151.16771310567856,12.521326541900635,0.08843772113323212
155,217.33525395393372,144.30095255374908,612.892210483551,5.522489547729492,159.8123013973236,104.09009456634521,0.08252374082803726
155,242.36970394849777,271.9399705529213,251.1144056916237,14.518454670906067,64.41240012645721,43.637022376060486,0.046759769320487976
155,209.40803736448288,201.85969024896622,371.7668652534485,20.675435662269592,109.07916724681854,58.058202266693115,0.03231802582740784
155,239.9667128920555,145.2649123966694,666.8545603752136,36.12305223941803,159.7450003027916,12.78078556060791,0.020707566291093826
155,40.1920392177999,212.17755414545536,509.1071426868439,55.66127318888903,358.72624441981316,158.73748064041138,0.020481400191783905
166,174.65461790561676,127.56675574928522,422.8040874004364,51.1055588722229,203.79328541457653,132.54141807556152,0.3911609947681427
166,255.53526729345322,113.17207664251328,435.76429784297943,26.11769735813141,105.77602684497833,67.43970513343811,0.23817995190620422
166,277.76412665843964,178.85638773441315,592.5437211990356,30.53709864616394,121.96451425552368,66.93840026855469,0.2228410392999649
166,174.20797795057297,141.39157813042402,343.52894127368927,56.736961007118225,224.47347082197666,14.30562138557434,0.08538792282342911
166,173.2351928949356,142.28945970535278,485.61762273311615,29.095709323883057,139.39839601516724,21.671444177627563,0.05018036067485809
166,138.68381083011627,139.29030392318964,403.32652628421783,7.368534803390503,227.43779234588146,119.39576268196106,0.04027000069618225
166,169.9644774198532,140.4552049934864,503.563717007637,35.96946597099304,152.57786959409714,13.698071241378784,0.03429333120584488
166,206.19290322065353,123.78495931625366,415.9101992845535,8.489593863487244,182.88305401802063,128.73944640159607,0.03101939894258976
166,267.9850709438324,140.95094419329354,517.4902729690075,24.20619249343872,71.27787112118153,48.050783574581146,0.021745511889457704
162,92.8565002977848,155.0051886588335,335.1845294237137,28.58453243970871,192.64989718794823,69.27797198295593,0.3898978531360626
162,94.79400888085365,200.997956097126,655.9169292449951,29.519163072109222,190.46734273433685,63.318729400634766,0.13513478636741638
162,162.48352080583572,290.12612253427505,524.4937092065811,27.286991477012634,177.03227698802948,72.30731844902039,0.11222824454307556
162,111.07329651713371,43.362132739275694,529.1217267513275,23.347876965999603,74.58764407783747,44.85136270523071,0.08979417383670807
162,92.04596281051636,156.74132108688354,284.30166840553284,42.17253625392914,178.1679391860962,28.765082359313965,0.07383463531732559
162,265.16637206077576,311.8547722697258,564.5072609186172,41.42320156097412,361.5462929010391,139.91257548332214,0.06485166400671005
162,89.03645724058151,181.0876876115799,403.5108834505081,40.36374390125275,171.8539297580719,62.65142560005188,0.05440020188689232
162,318.8609778881073,189.00638818740845,277.2062346339226,36.64344549179077,195.25957107543945,147.37965166568756,0.053622059524059296
162,210.9697312116623,271.13407105207443,560.3715181350708,52.68579721450806,276.9942432641983,122.28429317474365,0.03865604102611542
163,153.5181924700737,71.31805270910263,353.6733537912369,28.634265065193176,93.76844763755798,67.99426674842834,0.39232784509658813
163,149.98392760753632,73.68299644440413,109.38900709152222,34.04054045677185,134.69191826879978,82.45992660522461,0.09915345907211304
163,315.8795237541199,190.5046496540308,82.74687174707651,16.53766632080078,297.1440963447094,123.2264768332243,0.08249245584011078
163,134.56382602453232,71.35157473385334,351.5443652868271,9.117618203163147,100.30229017138481,72.7132260799408,0.08091197162866592
163,324.1783529520035,94.75842490792274,535.6257557868958,10.537296533584595,115.48345535993576,46.019911766052246,0.06867506355047226
163,173.6665591597557,70.92959713190794,355.2626520395279,10.951980948448181,81.8782988935709,66.67014956474304,0.045772675424814224
163,301.1039048433304,204.79539409279823,81.1082785949111,9.533435106277466,299.1602346301079,113.02749998867512,0.03722003474831581
163,154.60742264986038,68.24182532727718,393.6314284801483,34.127071499824524,92.15675666928291,13.303518295288086,0.029392827302217484
163,154.63241189718246,67.46233627200127,314.25800919532776,37.003293633461,106.19289427995682,11.994421482086182,0.022320857271552086
185,157.05014020204544,161.17127612233162,516.5648609399796,41.03292524814606,160.94913333654404,87.15221285820007,0.3995825946331024
185,281.31090104579926,194.39757987856865,259.41141694784164,44.31375861167908,168.281652033329,104.92242872714996,0.19306612014770508
185,154.9636796116829,65.51778130233288,209.06344056129456,13.902351260185242,55.51314726471901,27.35614776611328,0.12590594589710236
185,191.84813648462296,164.41278904676437,389.95760679244995,13.262197375297546,60.194745659828186,30.129313468933105,0.10278696566820145
185,142.77414977550507,159.6088632941246,499.0151673555374,22.791922092437744,168.16388070583344,63.99235129356384,0.10199806839227676
185,217.53313392400742,231.98257386684418,94.6662575006485,27.029499411582947,136.31471991539001,82.6784074306488,0.09850158542394638
185,341.4246290922165,287.5494360923767,527.5080502033234,14.614969491958618,241.19240045547485,105.69614171981812,0.051912613213062286
185,264.9781256914139,150.05280449986458,329.21595871448517,18.198221921920776,67.89150089025497,40.82629084587097,0.04884986951947212
185,158.08416157960892,161.99731826782227,566.2782192230225,46.93089425563812,167.54239797592163,12.440800666809082,0.04622660204768181
156,181.09510093927383,156.32005408406258,478.55743765830994,24.921342730522156,155.84193915128708,102.8643250465393,0.40249186754226685
156,294.48196291923523,59.27573051303625,263.9588341116905,13.331353664398193,62.29385919868946,28.528526425361633,0.08595414459705353
156,213.3871242403984,209.82689410448074,307.0056587457657,26.49189531803131,135.0867599248886,81.1745822429657,0.06787794083356857
156,181.47817254066467,157.10105001926422,532.8269302845001,28.604239225387573,159.7399115562439,11.207401752471924,0.05838495492935181
156,165.70505499839783,152.07988396286964,467.1759307384491,6.083041429519653,157.3808714747429,88.88846635818481,0.05689167603850365
156,151.3274759054184,210.8156457543373,265.0272399187088,26.731431484222412,156.8245142698288,73.72912764549255,0.04053489491343498
156,7.1859362433315255,126.78912654519081,318.28083097934723,14.029928875970654,194.98681277036667,96.11943364143372,0.02597414143383503
156,270.74150025844574,60.9521545453018,270.19194446504116,13.713440895080566,58.2292879511801,24.743698090314865,0.02098752111196518
156,180.48202991485596,153.40184792876244,421.8388497829437,37.16668486595154,161.700077354908,15.428125858306885,0.01926056109368801
136,198.2005387544632,132.87613354623318,595.4529047012329,29.97085452079773,195.23395970463753,148.60928058624268,0.44740623235702515
136,323.312908411026,116.54188856482506,752.2172927856445,17.859220504760742,71.04871422052383,39.65938091278076,0.1179661974310875
136,198.3194798231125,153.18972989916801,520.0629532337189,34.05240178108215,161.55842691659927,13.870775699615479,0.10055585205554962
136,197.79715687036514,129.1553396731615,683.9970350265503,33.06551277637482,184.7556196153164,14.825701713562012,0.07015840709209442
136,212.71391957998276,68.84893728420138,173.4878309071064,73.28356802463531,114.55836985260248,145.49600332975388,0.06732432544231415
136,144.42358538508415,69.55609796568751,209.72256362438202,48.8039031624794,121.33974675089121,115.92307686805725,0.04490838572382927
136,43.648749589920044,74.54346213489771,371.2852746248245,54.121389985084534,135.86163334548473,114.62417244911194,0.04117028787732124
136,196.95566594600677,155.2322693169117,502.295583486557,35.17159819602966,161.53105348348618,17.021358013153076,0.03596631810069084
136,181.8566769361496,126.74821261316538,623.4710514545441,6.215095520019531,193.94506327807903,120.822012424469,0.025817513465881348
175,163.2089540362358,160.15762090682983,456.3311040401459,49.27350580692291,217.2037959098816,148.96529912948608,0.4560130536556244
175,135.66429913043976,160.01955792307854,462.6439958810806,7.60379433631897,225.21726042032242,144.42190527915955,0.12021975964307785
175,257.2503164410591,320.55412232875824,223.5003262758255,42.23059117794037,240.0512993335724,110.9868586063385,0.10576032102108002
175,162.91790455579758,165.12517258524895,532.8209698200226,50.73253810405731,213.49439769983292,9.879767894744873,0.07532355934381485
175,325.8463889360428,74.04243934433907,710.163950920105,7.408589124679565,143.0413427297026,66.03944301605225,0.06436211615800858
175,158.45413506031036,144.69458535313606,379.4987350702286,33.40625762939453,158.19671005010605,13.646870851516724,0.0499308779835701
175,193.1193396449089,164.06961157917976,467.884361743927,9.419962763786316,216.1063775420189,128.800630569458,0.044591762125492096
175,282.29083120822906,268.9572870731354,509.4723701477051,31.313329935073853,175.6630539894104,110.45992374420166,0.03906885161995888
175,156.22111409902573,227.72634774446487,302.49936878681183,22.051408886909485,134.0901106595993,58.844953775405884,0.03306417912244797
149,214.65787291526794,81.51816204190254,385.96802949905396,29.15981411933899,111.46726459264755,78.35215330123901,0.2998310625553131
149,196.52897119522095,82.37663190811872,391.069620847702,7.398039102554321,111.07545532286167,77.11797952651978,0.07825692743062973
149,222.25815802812576,74.03193041682243,333.1163823604584,31.843289732933044,95.40929645299911,36.36050224304199,0.05432579666376114
149,190.01439958810806,138.11684772372246,569.8412954807281,35.50736606121063,116.89252406358719,56.84393644332886,0.03665376454591751
149,265.2483582496643,417.7195876836777,460.1035565137863,48.26623201370239,206.79548382759094,115.94250798225403,0.027994900941848755
149,230.42326420545578,174.8701110482216,550.8025586605072,28.410330414772034,131.6768378019333,58.85690450668335,0.02037031576037407
149,214.87068384885788,348.9498943090439,515.2993053197861,35.4933887720108,173.71168732643127,97.31224179267883,0.018550582230091095
149,273.5168784856796,302.53787338733673,531.1769843101501,51.14910006523132,294.35351490974426,52.971482276916504,0.01633777655661106
149,51.487766206264496,348.74700009822845,341.14836156368256,22.922396659851074,197.60200381278992,36.531299352645874,0.012905818410217762
152,117.36981570720673,218.8288066536188,444.11130249500275,78.39474081993103,318.6566047370434,181.3776195049286,0.3641048073768616
